29.05.2018 19:20:42.911000,1264,-256.981168141,-5.13962336281
29.05.2018 19:20:46.018000,1265,-258.987452551,-5.17974905102
29.05.2018 19:20:49.399000,1266,-272.201169831,-5.44402339663
29.05.2018 19:20:52.891000,1267,-261.354078757,-5.22708157515
29.05.2018 19:20:57.838000,1268,-272.197379772,-5.44394759544
29.05.2018 19:21:01.705000,1269,-273.322458112,-5.46644916224
29.05.2018 19:21:06.172000,1270,-266.624660352,-5.33249320704
29.05.2018 19:21:09.926000,1271,-267.012858722,-5.34025717443
29.05.2018 19:21:14.296000,1272,-263.327116563,-5.26654233126
29.05.2018 19:21:18.504000,1273,-276.909524555,-5.5381904911
29.05.2018 19:21:22.012000,1274,-258.96418556,-5.1792837112
29.05.2018 19:21:25.310000,1275,-267.339067879,-5.34678135758
29.05.2018 19:21:28.506000,1276,-265.729675691,-5.31459351381
29.05.2018 19:21:32.112000,1277,-271.516301432,-5.43032602863
29.05.2018 19:21:35.632000,1278,-275.981260296,-5.51962520592
29.05.2018 19:21:38.962000,1279,-259.741926032,-5.19483852063
29.05.2018 19:21:42.454000,1280,-262.747909384,-5.25495818768
29.05.2018 19:21:45.674000,1281,-258.070482752,-5.16140965503
29.05.2018 19:21:49.220000,1282,-280.090162759,-5.60180325517
29.05.2018 19:21:53.297000,1283,-278.76312075,-5.57526241501
29.05.2018 19:21:56.702000,1284,-283.723216074,-5.67446432149
29.05.2018 19:22:00.085000,1285,-278.057911941,-5.56115823881
29.05.2018 19:22:03.734000,1286,-272.031290631,-5.44062581262
29.05.2018 19:22:07.883000,1287,-299.325398894,-5.98650797787
29.05.2018 19:22:11.221000,1288,-263.194104165,-5.26388208331
29.05.2018 19:22:15.046000,1289,-286.280031681,-5.72560063362
29.05.2018 19:22:18.725000,1290,-286.895716006,-5.73791432013
29.05.2018 19:22:23.071000,1291,-300.084946712,-6.00169893424
29.05.2018 19:22:26.595000,1292,-270.573207612,-5.41146415224
29.05.2018 19:22:30.209000,1293,-276.590609368,-5.53181218737
29.05.2018 19:22:33.665000,1294,-266.929415791,-5.33858831582
29.05.2018 19:22:36.950000,1295,-248.807609177,-4.97615218354
29.05.2018 19:22:40.640000,1296,-275.948140029,-5.51896280058
29.05.2018 19:22:43.967000,1297,-267.217618573,-5.34435237146
29.05.2018 19:22:47.362000,1298,-270.521172543,-5.41042345085
29.05.2018 19:22:50.572000,1299,-262.647170259,-5.25294340517
29.05.2018 19:22:54.110000,1300,-260.260110246,-5.20520220491
29.05.2018 19:22:57.530000,1301,-276.131108973,-5.52262217947
29.05.2018 19:23:00.924000,1302,-271.528946623,-5.43057893246
29.05.2018 19:23:04.545000,1303,-281.498420144,-5.62996840289
29.05.2018 19:23:09.086000,1304,-256.210376938,-5.12420753876
29.05.2018 19:23:12.981000,1305,-255.475034584,-5.10950069168
29.05.2018 19:23:16.620000,1306,-260.941156671,-5.21882313343
29.05.2018 19:23:20.194000,1307,-279.329574223,-5.58659148445
29.05.2018 19:23:24.053000,1308,-280.553388338,-5.61106776676
29.05.2018 19:23:27.434000,1309,-266.937386093,-5.33874772186
29.05.2018 19:23:30.923000,1310,-275.175393811,-5.50350787622
29.05.2018 19:23:34.460000,1311,-280.42228158,-5.60844563161
29.05.2018 19:23:38.207000,1312,-271.108835859,-5.42217671719
29.05.2018 19:23:41.845000,1313,-278.591019187,-5.57182038373
29.05.2018 19:23:45.197000,1314,-254.682699897,-5.09365399795
29.05.2018 19:23:48.782000,1315,-268.750928334,-5.37501856667
29.05.2018 19:23:53.585000,1316,-275.651893968,-5.51303787936
29.05.2018 19:23:57.947000,1317,-260.858698467,-5.21717396934
29.05.2018 19:24:01.350000,1318,-275.369113724,-5.50738227448
29.05.2018 19:24:04.746000,1319,-287.569243027,-5.75138486054
29.05.2018 19:24:08.533000,1320,-265.064829485,-5.30129658971
29.05.2018 19:24:11.940000,1321,-276.015882906,-5.52031765812
29.05.2018 19:24:15.573000,1322,-291.831458198,-5.83662916396
29.05.2018 19:24:19.154000,1323,-258.976277007,-5.17952554014
29.05.2018 19:24:22.793000,1324,-284.896814545,-5.6979362909
29.05.2018 19:24:26.264000,1325,-287.182446803,-5.74364893607
29.05.2018 19:24:29.471000,1326,-265.427223467,-5.30854446933
29.05.2018 19:24:32.931000,1327,-273.647803842,-5.47295607684
29.05.2018 19:24:36.645000,1328,-280.704142226,-5.61408284451
29.05.2018 19:24:40.620000,1329,-287.307085347,-5.74614170694
29.05.2018 19:24:44.012000,1330,-267.350397325,-5.3470079465
29.05.2018 19:24:47.189000,1331,-262.899610721,-5.25799221442
29.05.2018 19:24:50.986000,1332,-273.548605973,-5.47097211946
29.05.2018 19:24:54.579000,1333,-277.68910342,-5.5537820684
29.05.2018 19:24:58.065000,1334,-292.432106676,-5.84864213352
29.05.2018 19:25:01.862000,1335,-279.231000339,-5.58462000679
29.05.2018 19:25:06.909000,1336,-274.872450912,-5.49744901825
29.05.2018 19:25:10.547000,1337,-273.335285243,-5.46670570487
29.05.2018 19:25:13.857000,1338,-260.964502977,-5.21929005955
29.05.2018 19:25:17.338000,1339,-267.942473148,-5.35884946296
29.05.2018 19:25:21.358000,1340,-285.014725442,-5.70029450883
29.05.2018 19:25:24.983000,1341,-289.00427873,-5.78008557459
29.05.2018 19:25:28.915000,1342,-278.675345852,-5.57350691704
29.05.2018 19:25:32.743000,1343,-281.382261605,-5.62764523209
29.05.2018 19:25:36.388000,1344,-280.627824944,-5.61255649889
29.05.2018 19:25:39.857000,1345,-261.07744626,-5.2215489252
29.05.2018 19:25:43.036000,1346,-235.510065363,-4.71020130726
29.05.2018 19:25:46.698000,1347,-266.031187864,-5.32062375728
29.05.2018 19:25:50.172000,1348,-272.698787264,-5.45397574527
29.05.2018 19:25:54.014000,1349,-285.388248923,-5.70776497847
29.05.2018 19:25:57.559000,1350,-280.359797255,-5.6071959451
29.05.2018 19:26:01.116000,1351,-288.857155703,-5.77714311405
29.05.2018 19:26:04.600000,1352,-278.559759536,-5.57119519073
29.05.2018 19:26:08.207000,1353,-276.117981405,-5.52235962811
29.05.2018 19:26:11.744000,1354,-270.138772296,-5.40277544592
29.05.2018 19:26:15.353000,1355,-282.809959426,-5.65619918852
29.05.2018 19:26:18.999000,1356,-277.733041962,-5.55466083923
29.05.2018 19:26:22.159000,1357,-262.192375787,-5.24384751574
29.05.2018 19:26:25.460000,1358,-269.804095483,-5.39608190965
29.05.2018 19:26:29.955000,1359,-273.710280174,-5.47420560349
29.05.2018 19:26:33.500000,1360,-288.696909872,-5.77393819744
29.05.2018 19:26:36.768000,1361,-254.99542776,-5.09990855521
29.05.2018 19:26:40.095000,1362,-274.900113353,-5.49800226706
29.05.2018 19:26:43.655000,1363,-287.218889267,-5.74437778534
29.05.2018 19:26:46.766000,1364,-261.355016057,-5.22710032114
29.05.2018 19:26:49.885000,1365,-257.495522941,-5.14991045882
29.05.2018 19:26:53.394000,1366,-274.899275555,-5.49798551109
29.05.2018 19:26:56.822000,1367,-274.262767027,-5.48525534053
29.05.2018 19:27:00.140000,1368,-246.963017627,-4.93926035254
29.05.2018 19:27:03.633000,1369,-262.372708713,-5.24745417427
29.05.2018 19:27:06.821000,1370,-251.188863216,-5.02377726433
29.05.2018 19:27:10.224000,1371,-268.263354085,-5.36526708171
29.05.2018 19:27:13.541000,1372,-287.758902343,-5.75517804685
29.05.2018 19:27:16.931000,1373,-262.03189208,-5.24063784161
29.05.2018 19:27:20.256000,1374,-267.375529893,-5.34751059785
29.05.2018 19:27:23.461000,1375,-267.28253189,-5.3456506378
29.05.2018 19:27:26.785000,1376,-268.169485574,-5.36338971149
29.05.2018 19:27:29.902000,1377,-266.41545206,-5.3283090412
29.05.2018 19:27:33.771000,1378,-250.998672363,-5.01997344726
29.05.2018 19:27:37.362000,1379,-270.283285331,-5.40566570663
29.05.2018 19:27:41.064000,1380,-275.133562736,-5.50267125472
29.05.2018 19:27:44.335000,1381,-277.559487639,-5.55118975277
29.05.2018 19:27:48.099000,1382,-281.855272602,-5.63710545203
29.05.2018 19:27:51.521000,1383,-263.423590549,-5.26847181099
29.05.2018 19:27:54.778000,1384,-267.312881354,-5.34625762707
29.05.2018 19:27:58.506000,1385,-293.228870633,-5.86457741266
29.05.2018 19:28:02.028000,1386,-268.02515863,-5.36050317259
29.05.2018 19:28:05.410000,1387,-252.926026042,-5.05852052084
29.05.2018 19:28:08.787000,1388,-272.736444406,-5.45472888813
29.05.2018 19:28:12.385000,1389,-289.022320023,-5.78044640045
29.05.2018 19:28:17.451000,1390,-281.806889265,-5.6361377853
29.05.2018 19:28:21.794000,1391,-267.929476247,-5.35858952493
29.05.2018 19:28:26.559000,1392,-267.769737524,-5.35539475048
29.05.2018 19:28:30.909000,1393,-270.019357981,-5.40038715962
29.05.2018 19:28:34.907000,1394,-268.196343115,-5.3639268623
29.05.2018 19:28:38.955000,1395,-276.696525296,-5.53393050592
29.05.2018 19:28:42.632000,1396,-283.235127726,-5.66470255451
29.05.2018 19:28:46.048000,1397,-276.791632399,-5.53583264797
29.05.2018 19:28:49.844000,1398,-279.316677733,-5.58633355466
29.05.2018 19:28:53.898000,1399,-281.046859878,-5.62093719757
29.05.2018 19:28:57.270000,1400,-253.866654111,-5.07733308222
29.05.2018 19:29:00.396000,1401,-258.89618766,-5.17792375319
29.05.2018 19:29:04.005000,1402,-299.535586302,-5.99071172605
29.05.2018 19:29:07.464000,1403,-267.578072764,-5.35156145528
29.05.2018 19:29:10.987000,1404,-276.370896975,-5.5274179395
29.05.2018 19:29:14.282000,1405,-270.454082222,-5.40908164444
29.05.2018 19:29:17.822000,1406,-270.448389982,-5.40896779963
29.05.2018 19:29:21.145000,1407,-261.99550756,-5.2399101512
29.05.2018 19:29:24.532000,1408,-259.194758451,-5.18389516902
29.05.2018 19:29:27.897000,1409,-266.904365216,-5.33808730431
29.05.2018 19:29:31.286000,1410,-270.659882337,-5.41319764675
29.05.2018 19:29:34.751000,1411,-266.523203055,-5.33046406109
29.05.2018 19:29:38.328000,1412,-277.443005427,-5.54886010854
29.05.2018 19:29:41.775000,1413,-276.884730791,-5.53769461582
29.05.2018 19:29:45.222000,1414,-266.512544467,-5.33025088935
29.05.2018 19:29:48.839000,1415,-275.918587967,-5.51837175933
29.05.2018 19:29:52.769000,1416,-267.195911371,-5.34391822742
29.05.2018 19:29:56.151000,1417,-281.508351538,-5.63016703077
29.05.2018 19:29:59.309000,1418,-267.418198401,-5.34836396802
29.05.2018 19:30:03.174000,1419,-262.447157402,-5.24894314803
29.05.2018 19:30:06.691000,1420,-270.378421475,-5.40756842949
29.05.2018 19:30:10.101000,1421,-275.625554143,-5.51251108287
29.05.2018 19:30:14.045000,1422,-284.758270475,-5.69516540949
29.05.2018 19:30:18.869000,1423,-301.213914677,-6.02427829354
29.05.2018 19:30:23.139000,1424,-261.234448413,-5.22468896827
29.05.2018 19:30:27.519000,1425,-291.684206182,-5.83368412365
29.05.2018 19:30:31.981000,1426,-291.262009441,-5.82524018881
29.05.2018 19:30:35.675000,1427,-278.785111818,-5.57570223636
29.05.2018 19:30:39.082000,1428,-264.219411771,-5.28438823543
29.05.2018 19:30:42.918000,1429,-272.823923178,-5.45647846356
29.05.2018 19:30:46.631000,1430,-282.886103383,-5.65772206765
29.05.2018 19:30:50.043000,1431,-275.957367228,-5.51914734457
29.05.2018 19:30:54.095000,1432,-283.631177857,-5.67262355715
29.05.2018 19:30:57.975000,1433,-295.651519205,-5.9130303841
29.05.2018 19:31:01.990000,1434,-259.739463353,-5.19478926706
29.05.2018 19:31:06.235000,1435,-289.151096997,-5.78302193995
29.05.2018 19:31:09.789000,1436,-276.028421709,-5.52056843417
29.05.2018 19:31:14.919000,1437,-280.643150558,-5.61286301115
29.05.2018 19:31:19.614000,1438,-268.198503906,-5.36397007813
29.05.2018 19:31:24.590000,1439,-289.273686786,-5.78547373572
29.05.2018 19:31:29.720000,1440,-268.215343684,-5.36430687368
29.05.2018 19:31:33.661000,1441,-276.253138839,-5.52506277677
29.05.2018 19:31:38.224000,1442,-275.124841337,-5.50249682673
29.05.2018 19:31:42.111000,1443,-274.309721673,-5.48619443347
29.05.2018 19:31:45.925000,1444,-284.699751661,-5.69399503323
29.05.2018 19:31:49.327000,1445,-279.103926183,-5.58207852367
29.05.2018 19:31:52.781000,1446,-278.043244751,-5.56086489503
29.05.2018 19:31:56.031000,1447,-257.230876024,-5.14461752047
29.05.2018 19:31:59.969000,1448,-268.027767375,-5.36055534751
29.05.2018 19:32:04.643000,1449,-255.174986287,-5.10349972574
29.05.2018 19:32:10.488000,1450,-258.428744786,-5.16857489573
29.05.2018 19:32:15.708000,1451,-272.347162532,-5.44694325064
29.05.2018 19:32:19.547000,1452,-283.228165095,-5.66456330191
29.05.2018 19:32:23.860000,1453,-268.892201241,-5.37784402481
29.05.2018 19:32:27.534000,1454,-295.941022648,-5.91882045296
29.05.2018 19:32:31.235000,1455,-288.446525289,-5.76893050579
29.05.2018 19:32:36.113000,1456,-261.437271761,-5.22874543521
29.05.2018 19:32:41.209000,1457,-298.674573503,-5.97349147007
29.05.2018 19:32:46.699000,1458,-257.369392149,-5.14738784297
29.05.2018 19:32:50.898000,1459,-268.354788897,-5.36709577795
29.05.2018 19:32:56.726000,1460,-266.692550739,-5.33385101477
29.05.2018 19:33:00.975000,1461,-270.646980099,-5.41293960199
29.05.2018 19:33:05.988000,1462,-270.057765376,-5.40115530752
29.05.2018 19:33:10.061000,1463,-286.076610702,-5.72153221404
29.05.2018 19:33:14.033000,1464,-266.414161817,-5.32828323634
29.05.2018 19:33:19.661000,1465,-281.653564003,-5.63307128006
29.05.2018 19:33:24.404000,1466,-273.238938217,-5.46477876433
29.05.2018 19:33:29.360000,1467,-271.258009213,-5.42516018427
29.05.2018 19:33:33.078000,1468,-286.90903359,-5.73818067181
29.05.2018 19:33:39.495000,1469,-267.695961907,-5.35391923814
29.05.2018 19:33:45.786000,1470,-248.892496708,-4.97784993416
29.05.2018 19:33:50.287000,1471,-278.435577156,-5.56871154312
29.05.2018 19:33:54.084000,1472,-273.355931724,-5.46711863448
29.05.2018 19:33:59.065000,1473,-284.075341068,-5.68150682137
29.05.2018 19:34:03.047000,1474,-256.740670636,-5.13481341271
29.05.2018 19:34:08.779000,1475,-283.88582731,-5.6777165462
29.05.2018 19:34:13.083000
